277;arms_factory;1264.00;12.55;1211.00;1.46;0
277;arms_factory;1232.00;13.35;1185.00;3.02;0
277;arms_factory;1242.00;16.85;1189.00;5.69;0
277;arms_factory;1237.00;16.15;1212.00;3.52;0
277;industrial_complex;1263.00;16.27;1196.00;3.63;0
277;industrial_complex;1259.00;15.28;1202.00;1.47;0
277;industrial_complex;1250.00;17.25;1196.00;4.13;0
277;industrial_complex;1238.00;16.30;1200.00;0.52;0
277;industrial_complex;1251.00;15.78;1204.00;2.07;0
277;industrial_complex;1230.00;15.45;1205.00;6.20;0
277;air_base;1222.00;15.43;1210.00;2.58;0
277;bunker;1232.00;15.88;1221.00;5.25;0
277;bunker;1247.00;14.53;1216.00;1.98;0
277;bunker;1261.00;17.08;1183.00;4.64;0
277;bunker;1231.00;15.43;1197.00;1.02;0
277;bunker;1257.00;14.98;1208.00;3.69;0
277;anti_air_building;1240.00;14.30;1183.00;0.43;0
277;anti_air_building;1248.00;17.08;1187.00;1.63;0
277;anti_air_building;1238.00;16.27;1210.00;5.76;0
277;synthetic_refinery;1260.00;16.43;1194.00;1.03;0
277;radar_station;1244.00;16.90;1198.00;3.27;0
277;rocket_site;1241.00;16.60;1195.00;0.08;0
277;nuclear_reactor;1254.00;16.48;1198.00;4.20;0
278;arms_factory;1876.00;9.60;235.00;1.46;0
278;arms_factory;1877.00;9.70;284.00;3.02;0
278;arms_factory;1819.00;9.80;268.00;5.69;0
278;arms_factory;1839.00;10.00;261.00;3.52;0
278;arms_factory;1867.00;10.00;251.00;3.63;0
278;arms_factory;1817.00;9.80;247.00;1.47;0
278;industrial_complex;1821.00;9.80;288.00;4.13;0
278;industrial_complex;1846.00;9.80;288.00;0.52;0
278;industrial_complex;1852.00;9.80;306.00;2.07;0
278;industrial_complex;1836.00;10.40;255.00;6.20;0
278;industrial_complex;1801.00;10.13;257.00;2.58;0
278;industrial_complex;1886.00;9.60;238.00;5.25;0
278;air_base;1858.00;9.60;230.00;1.98;0
278;naval_base;1847.00;9.50;220.00;-0.62;9009
278;naval_base;1900.00;9.60;240.00;1.11;9037
278;naval_base;1902.00;9.68;266.00;-4.39;5951
278;naval_base;1907.00;9.50;248.00;0.84;9037
278;naval_base;1877.00;9.50;223.00;0.32;5926
278;naval_base;1893.00;9.55;290.00;-4.25;5951
278;naval_base;1842.00;9.50;220.00;0.54;9009
278;bunker;1887.00;9.70;289.00;3.69;0
278;bunker;1898.00;9.70;258.00;0.08;0
278;bunker;1893.00;9.70;276.00;4.20;0
278;bunker;1866.00;9.73;274.00;5.76;0
278;bunker;1867.00;9.70;224.00;2.14;0
278;bunker;1825.00;9.93;245.00;6.26;0
278;bunker;1869.00;9.90;249.00;1.19;0
278;bunker;1854.00;9.80;301.00;4.20;0
278;bunker;1891.00;9.70;267.00;0.59;0
278;bunker;1886.00;9.68;228.00;4.71;0
278;bunker;1813.00;9.70;242.00;5.92;0
278;bunker;1825.00;9.85;262.00;2.65;0
278;bunker;1860.00;9.80;274.00;5.32;0
278;bunker;1899.00;9.70;248.00;1.70;0
278;bunker;1838.00;9.70;238.00;5.82;0
278;bunker;1838.00;10.13;245.00;1.10;0
278;bunker;1867.00;10.00;250.00;3.76;0
278;bunker;1866.00;9.70;304.00;0.14;0
278;bunker;1823.00;9.80;295.00;3.16;0
278;coastal_bunker;1886.00;9.55;298.00;-4.25;0
278;coastal_bunker;1903.00;9.57;243.00;1.11;0
278;coastal_bunker;1845.00;9.50;220.00;-0.62;0
278;coastal_bunker;1902.00;9.68;266.00;-4.39;0
278;coastal_bunker;1884.00;9.50;226.00;0.32;0
278;coastal_bunker;1837.00;9.50;222.00;0.54;0
278;coastal_bunker;1911.00;9.55;261.00;-4.61;0
278;dockyard;1893.00;9.50;230.00;-0.15;0
278;anti_air_building;1861.00;9.70;284.00;2.72;0
278;anti_air_building;1883.00;9.70;276.00;5.38;0
278;anti_air_building;1883.00;9.80;264.00;1.77;0
278;synthetic_refinery;1872.00;9.90;250.00;3.32;0
278;radar_station;1850.00;9.80;268.00;4.71;0
278;rocket_site;1832.00;9.80;287.00;2.38;0
278;nuclear_reactor;1847.00;10.00;243.00;5.39;0
279;arms_factory;1689.00;9.78;235.00;5.69;0
279;arms_factory;1711.00;12.60;303.00;3.52;0
279;arms_factory;1698.00;10.88;364.00;3.63;0
279;arms_factory;1685.00;9.55;243.00;1.47;0
279;arms_factory;1716.00;14.32;272.00;4.13;0
279;arms_factory;1701.00;10.73;370.00;0.52;0
279;industrial_complex;1686.00;9.78;251.00;2.07;0
279;industrial_complex;1698.00;11.65;222.00;6.20;0
279;industrial_complex;1715.00;18.70;375.00;2.58;0
279;industrial_complex;1691.00;9.63;199.00;5.25;0
279;industrial_complex;1708.00;12.73;230.00;1.98;0
279;industrial_complex;1700.00;9.70;300.00;4.64;0
279;air_base;1687.00;9.70;211.00;1.02;0
279;naval_base;1690.00;9.50;275.00;-1.95;2482
279;naval_base;1695.00;9.50;332.00;-0.71;5353
279;naval_base;1683.00;9.50;199.00;-0.20;5424
279;naval_base;1696.00;9.50;374.00;-1.48;2457
279;naval_base;1684.00;9.50;239.00;-0.98;5375
279;naval_base;1697.00;9.50;303.00;-1.37;5353
279;naval_base;1697.00;9.50;191.00;-0.27;5424
279;bunker;1702.00;12.28;212.00;4.20;0
279;bunker;1696.00;10.40;247.00;5.76;0
279;bunker;1713.00;13.68;308.00;2.14;0
279;bunker;1693.00;10.05;362.00;6.26;0
279;bunker;1711.00;14.43;274.00;1.19;0
279;bunker;1685.00;9.68;251.00;4.20;0
279;bunker;1692.00;9.73;193.00;0.59;0
279;bunker;1705.00;10.43;299.00;4.71;0
279;bunker;1704.00;10.32;334.00;5.92;0
279;bunker;1710.00;14.40;279.00;2.65;0
279;bunker;1694.00;10.30;263.00;5.32;0
279;coastal_bunker;1686.00;9.50;191.00;-0.20;0
279;coastal_bunker;1684.00;9.50;237.00;-0.98;0
279;coastal_bunker;1693.00;9.50;349.00;-1.48;0
279;coastal_bunker;1698.00;9.50;190.00;-0.27;0
279;coastal_bunker;1697.00;9.50;295.00;-1.37;0
279;coastal_bunker;1693.00;9.57;277.00;-1.95;0
279;coastal_bunker;1694.00;9.50;335.00;-0.71;0
279;dockyard;1681.00;9.50;181.00;-0.20;0
279;anti_air_building;1699.00;9.70;306.00;4.88;0
279;anti_air_building;1696.00;11.03;209.00;0.15;0
279;anti_air_building;1705.00;12.48;243.00;2.81;0
279;synthetic_refinery;1701.00;10.03;318.00;0.65;0
279;radar_station;1697.00;10.40;273.00;1.82;0
279;rocket_site;1696.00;10.50;251.00;4.88;0
279;nuclear_reactor;1702.00;12.05;280.00;2.72;0
280;arms_factory;1893.00;11.00;632.00;3.63;0
280;arms_factory;1875.00;10.43;619.00;1.47;0
280;arms_factory;1850.00;10.00;672.00;4.13;0
280;arms_factory;1850.00;10.20;663.00;0.52;0
280;arms_factory;1869.00;10.90;653.00;2.07;0
280;arms_factory;1893.00;10.80;642.00;6.20;0
280;industrial_complex;1973.00;10.30;709.00;2.58;0
280;industrial_complex;2001.00;10.03;689.00;5.25;0
280;industrial_complex;1869.00;9.90;704.00;1.98;0
280;industrial_complex;1866.00;10.00;693.00;4.64;0
280;industrial_complex;1827.00;9.80;723.00;1.02;0
280;industrial_complex;1852.00;10.10;681.00;3.69;0
280;air_base;1883.00;10.80;642.00;0.43;0
280;bunker;1895.00;9.90;731.00;1.63;0
280;bunker;1890.00;10.00;719.00;5.76;0
280;bunker;1903.00;11.00;632.00;1.03;0
280;bunker;1965.00;10.50;646.00;3.69;0
280;bunker;1830.00;10.07;669.00;0.08;0
280;bunker;1852.00;10.10;664.00;4.20;0
280;anti_air_building;1873.00;10.05;612.00;5.76;0
280;anti_air_building;1880.00;10.50;666.00;2.14;0
280;anti_air_building;1875.00;10.55;657.00;6.26;0
280;synthetic_refinery;1911.00;10.18;707.00;1.19;0
280;radar_station;1902.00;10.20;664.00;3.91;0
280;rocket_site;1998.00;10.40;705.00;0.59;0
280;nuclear_reactor;1951.00;10.40;686.00;4.71;0
281;arms_factory;3940.00;9.68;731.00;4.13;0
281;arms_factory;3939.00;9.53;729.00;0.52;0
281;arms_factory;3950.00;9.70;718.00;2.07;0
281;arms_factory;3947.00;9.68;652.00;6.20;0
281;arms_factory;3942.00;9.53;650.00;2.58;0
281;arms_factory;3937.00;9.53;705.00;5.25;0
281;industrial_complex;3938.00;9.53;704.00;1.98;0
281;industrial_complex;3948.00;9.55;695.00;4.64;0
281;industrial_complex;3948.00;9.55;718.00;1.02;0
281;industrial_complex;3950.00;9.60;717.00;3.69;0
281;industrial_complex;3940.00;9.55;752.00;0.43;0
281;industrial_complex;3942.00;9.53;747.00;1.63;0
281;air_base;3943.00;9.60;746.00;5.76;0
281;naval_base;3939.00;9.50;703.00;-3.05;2491
281;bunker;3943.00;9.70;684.00;3.69;0
281;coastal_bunker;3938.00;9.50;703.00;-3.05;0
281;dockyard;3939.00;9.50;689.00;-0.09;0
281;anti_air_building;3937.00;9.55;709.00;5.76;0
281;anti_air_building;3945.00;9.60;741.00;2.14;0
281;anti_air_building;3938.00;9.53;736.00;6.26;0
281;synthetic_refinery;3941.00;9.60;684.00;1.19;0
281;radar_station;3947.00;9.50;696.00;3.91;0
281;rocket_site;3941.00;9.50;682.00;0.59;0
281;nuclear_reactor;3937.00;9.55;708.00;4.71;0
282;arms_factory;4995.00;9.70;1243.00;2.07;0
282;arms_factory;4997.00;9.57;1253.00;6.20;0
282;arms_factory;4978.00;10.20;1241.00;2.58;0
282;arms_factory;4979.00;10.65;1250.00;5.25;0
282;arms_factory;4991.00;9.70;1252.00;1.98;0
282;arms_factory;4985.00;10.45;1262.00;4.64;0
282;industrial_complex;4995.00;9.70;1251.00;1.02;0
282;industrial_complex;4981.00;9.80;1253.00;3.69;0
282;industrial_complex;4993.00;9.80;1258.00;0.43;0
282;industrial_complex;4989.00;9.70;1250.00;1.63;0
282;industrial_complex;4980.00;9.65;1238.00;5.76;0
282;industrial_complex;4980.00;10.18;1249.00;1.03;0
282;air_base;4984.00;9.63;1247.00;3.69;0
282;naval_base;5000.00;9.50;1260.00;0.98;5716
282;naval_base;4992.00;9.57;1233.00;-0.79;5664
282;naval_base;4997.00;9.53;1240.00;1.57;5716
282;naval_base;4976.00;9.55;1233.00;0.54;5664
282;naval_base;4987.00;9.50;1241.00;0.00;5664
282;naval_base;4999.00;9.53;1252.00;1.57;5716
282;bunker;4979.00;10.50;1248.00;4.20;0
282;bunker;4978.00;11.07;1259.00;0.59;0
282;bunker;5000.00;9.50;1263.00;4.71;0
282;bunker;4995.00;9.70;1238.00;5.92;0
282;bunker;4982.00;9.68;1241.00;2.65;0
282;bunker;4995.00;9.68;1252.00;5.32;0
282;bunker;4987.00;9.53;1244.00;1.70;0
282;bunker;4994.00;9.70;1247.00;5.82;0
282;bunker;4987.00;10.90;1266.00;1.10;0
282;bunker;4985.00;9.78;1257.00;3.76;0
282;bunker;4975.00;12.18;1256.00;0.14;0
282;coastal_bunker;4991.00;9.53;1238.00;-0.79;0
282;coastal_bunker;5003.00;9.50;1244.00;1.57;0
282;coastal_bunker;4986.00;9.53;1240.00;0.00;0
282;coastal_bunker;4985.00;9.50;1234.00;0.54;0
282;coastal_bunker;4999.00;9.50;1258.00;0.98;0
282;coastal_bunker;4999.00;9.53;1252.00;1.57;0
282;dockyard;5001.00;9.65;1245.00;1.57;0
282;anti_air_building;4985.00;9.78;1257.00;4.78;0
282;anti_air_building;4989.00;9.70;1251.00;4.88;0
282;anti_air_building;4989.00;9.80;1260.00;2.72;0
282;synthetic_refinery;4992.00;9.70;1250.00;5.38;0
282;radar_station;4985.00;9.70;1250.00;0.30;0
282;rocket_site;4992.00;9.70;1237.00;3.32;0
282;nuclear_reactor;4974.00;11.88;1262.00;1.17;0
283;arms_factory;4474.00;14.60;1271.00;2.58;0
283;arms_factory;4450.00;15.55;1252.00;5.25;0
283;arms_factory;4425.00;17.50;1228.00;1.98;0
283;arms_factory;4430.00;16.98;1215.00;4.64;0
283;arms_factory;4445.00;15.30;1247.00;1.02;0
283;arms_factory;4456.00;14.07;1228.00;3.69;0
283;industrial_complex;4473.00;14.00;1261.00;0.43;0
283;industrial_complex;4408.00;17.95;1227.00;1.63;0
283;industrial_complex;4437.00;14.55;1263.00;5.76;0
283;industrial_complex;4430.00;15.28;1236.00;1.03;0
283;industrial_complex;4441.00;14.53;1228.00;3.69;0
283;industrial_complex;4464.00;14.45;1240.00;0.08;0
283;air_base;4446.00;15.70;1258.00;4.20;0
283;bunker;4435.00;14.48;1244.00;5.76;0
283;bunker;4456.00;14.57;1262.00;2.14;0
283;bunker;4427.00;17.33;1221.00;6.26;0
283;bunker;4436.00;14.78;1240.00;1.19;0
283;bunker;4459.00;13.00;1207.00;4.20;0
283;bunker;4426.00;14.65;1266.00;0.59;0
283;bunker;4464.00;14.48;1239.00;4.71;0
283;bunker;4446.00;13.85;1203.00;5.92;0
283;bunker;4436.00;15.70;1210.00;2.65;0
283;bunker;4434.00;14.90;1235.00;5.32;0
283;bunker;4474.00;13.25;1244.00;1.70;0
283;bunker;4461.00;15.13;1234.00;5.82;0
283;bunker;4430.00;14.55;1254.00;1.10;0
283;bunker;4414.00;18.20;1230.00;3.76;0
283;bunker;4477.00;13.20;1259.00;0.14;0
283;anti_air_building;4461.00;13.95;1211.00;3.16;0
283;anti_air_building;4430.00;15.85;1232.00;4.37;0
283;anti_air_building;4449.00;13.20;1210.00;2.21;0
283;synthetic_refinery;4481.00;13.98;1233.00;4.88;0
283;radar_station;4441.00;14.53;1235.00;5.93;0
283;rocket_site;4458.00;15.75;1242.00;2.81;0
283;nuclear_reactor;4432.00;14.35;1247.00;0.65;0
284;arms_factory;5562.00;11.07;160.00;1.98;0
284;arms_factory;5588.00;11.07;167.00;4.64;0
284;arms_factory;5548.00;9.95;148.00;1.02;0
284;arms_factory;5561.00;10.30;128.00;3.69;0
284;arms_factory;5575.00;11.68;141.00;0.43;0
284;arms_factory;5557.00;10.18;115.00;1.63;0
284;industrial_complex;5584.00;9.82;152.00;5.76;0
284;industrial_complex;5587.00;10.98;167.00;1.03;0
284;industrial_complex;5548.00;9.70;156.00;3.69;0
284;industrial_complex;5561.00;10.30;128.00;0.08;0
284;industrial_complex;5577.00;10.50;131.00;4.20;0
284;industrial_complex;5559.00;9.98;136.00;5.76;0
284;air_base;5583.00;10.15;152.00;2.14;0
284;naval_base;5586.00;9.57;144.00;-4.17;5585
284;naval_base;5546.00;9.50;144.00;-1.82;5637
284;naval_base;5537.00;9.50;209.00;-1.11;5511
284;naval_base;5556.00;9.80;194.00;-3.82;5711
284;naval_base;5552.00;9.50;111.00;-0.46;5386
284;naval_base;5530.00;9.50;219.00;-4.31;5635
284;naval_base;5594.00;9.50;177.00;-3.31;5611
284;naval_base;5568.00;9.60;115.00;0.79;5386
284;naval_base;5561.00;9.50;207.00;-2.68;5711
284;naval_base;5601.00;9.50;163.00;0.64;5585
284;naval_base;5547.00;9.50;193.00;-0.20;5637
284;naval_base;5555.00;9.50;137.00;-0.54;5637
284;naval_base;5558.00;9.50;131.00;-1.57;5637
284;naval_base;5586.00;9.53;176.00;-3.14;5611
284;naval_base;5535.00;9.55;229.00;-2.68;5635
284;naval_base;5551.00;9.50;177.00;-1.57;5637
284;naval_base;5568.00;9.60;186.00;-4.33;5611
284;naval_base;5573.00;9.55;181.00;-3.61;5611
284;naval_base;5547.00;9.50;159.00;-2.03;5637
284;naval_base;5550.00;9.50;169.00;-1.57;5637
284;naval_base;5586.00;9.50;153.00;1.21;5585
284;bunker;5605.00;9.88;180.00;4.88;0
284;bunker;5573.00;11.15;159.00;2.72;0
284;bunker;5554.00;10.38;148.00;5.38;0
284;bunker;5559.00;9.95;130.00;1.77;0
284;bunker;5568.00;10.98;163.00;3.32;0
284;bunker;5537.00;10.38;218.00;1.17;0
284;bunker;5540.00;9.68;149.00;2.38;0
284;bunker;5557.00;10.75;165.00;5.39;0
284;bunker;5574.00;11.82;147.00;1.77;0
284;bunker;5566.00;10.50;135.00;4.44;0
284;bunker;5561.00;10.40;174.00;2.27;0
284;bunker;5560.00;10.98;119.00;3.84;0
284;bunker;5583.00;10.25;144.00;0.22;0
284;bunker;5531.00;9.73;229.00;2.88;0
284;bunker;5575.00;10.73;172.00;0.72;0
284;bunker;5593.00;11.23;167.00;2.28;0
284;bunker;5588.00;11.07;167.00;4.94;0
284;bunker;5560.00;11.23;149.00;1.33;0
284;bunker;5569.00;10.70;123.00;5.45;0
284;bunker;5555.00;10.23;186.00;5.55;0
284;bunker;5565.00;9.78;181.00;3.39;0
284;bunker;5565.00;10.05;194.00;1.23;0
284;bunker;5545.00;9.88;209.00;1.33;0
284;bunker;5550.00;10.10;193.00;5.46;0
284;coastal_bunker;5581.00;9.55;177.00;-3.14;0
284;coastal_bunker;5585.00;9.63;146.00;-4.17;0
284;coastal_bunker;5567.00;9.57;196.00;0.93;0
284;coastal_bunker;5557.00;9.68;194.00;-3.82;0
284;coastal_bunker;5543.00;9.50;228.00;-4.31;0
284;coastal_bunker;5545.00;9.55;215.00;-3.93;0
284;coastal_bunker;5541.00;9.50;202.00;-2.25;0
284;coastal_bunker;5528.00;9.50;223.00;-2.68;0
284;coastal_bunker;5558.00;9.50;133.00;-1.57;0
284;coastal_bunker;5549.00;9.50;164.00;-1.57;0
284;coastal_bunker;5608.00;9.57;181.00;-3.31;0
284;coastal_bunker;5569.00;9.50;115.00;0.79;0
284;coastal_bunker;5538.00;9.50;155.00;-1.82;0
284;coastal_bunker;5555.00;9.50;137.00;-0.54;0
284;coastal_bunker;5549.00;9.57;160.00;-2.03;0
284;coastal_bunker;5549.00;9.50;113.00;-0.46;0
284;coastal_bunker;5600.00;9.50;155.00;0.64;0
284;coastal_bunker;5586.00;9.50;153.00;1.21;0
284;coastal_bunker;5551.00;9.50;176.00;-1.57;0
284;coastal_bunker;5569.00;9.55;184.00;-4.33;0
284;coastal_bunker;5577.00;9.68;179.00;-3.61;0
284;dockyard;5545.00;9.50;204.00;-1.11;0
284;anti_air_building;5537.00;10.40;220.00;4.58;0
284;anti_air_building;5569.00;11.00;137.00;0.96;0
284;anti_air_building;5567.00;9.73;185.00;3.63;0
284;synthetic_refinery;5562.00;10.85;170.00;0.36;0
284;radar_station;5564.00;10.38;176.00;1.51;0
284;rocket_site;5566.00;10.95;128.00;5.69;0
284;nuclear_reactor;5601.00;9.68;166.00;2.07;0
285;arms_factory;5045.00;9.80;212.00;1.02;0
285;arms_factory;5105.00;11.05;132.00;3.69;0
285;arms_factory;5135.00;9.82;153.00;0.43;0
285;arms_factory;5073.00;9.90;192.00;1.63;0
285;arms_factory;5124.00;11.05;135.00;5.76;0
285;arms_factory;5137.00;9.82;162.00;1.03;0
285;industrial_complex;5096.00;9.82;204.00;3.69;0
285;industrial_complex;5052.00;9.80;136.00;0.08;0
285;industrial_complex;5014.00;9.70;141.00;4.20;0
285;industrial_complex;5055.00;9.80;165.00;5.76;0
285;industrial_complex;5061.00;10.00;186.00;2.14;0
285;industrial_complex;5075.00;9.95;137.00;6.26;0
285;air_base;5082.00;10.00;156.00;1.19;0
285;naval_base;5147.00;9.50;161.00;0.38;5318
285;naval_base;5136.00;9.60;147.00;1.37;5318
285;naval_base;5118.00;9.53;93.00;1.37;5484
285;naval_base;5158.00;9.53;183.00;1.57;5459
285;naval_base;5159.00;9.68;197.00;0.62;5459
285;naval_base;5125.00;9.55;123.00;-4.33;5318
285;naval_base;5130.00;9.57;134.00;1.11;5318
285;naval_base;5120.00;9.55;109.00;-4.57;5484
285;bunker;5103.00;11.93;153.00;1.10;0
285;bunker;5062.00;10.10;181.00;3.76;0
285;bunker;5049.00;9.75;116.00;0.14;0
285;bunker;5153.00;9.68;175.00;3.16;0
285;bunker;5043.00;9.80;157.00;4.37;0
285;bunker;5015.00;9.80;170.00;2.21;0
285;bunker;5094.00;10.00;179.00;4.88;0
285;bunker;5137.00;9.68;154.00;0.15;0
285;bunker;5154.00;10.45;209.00;2.81;0
285;bunker;5073.00;10.20;177.00;0.65;0
285;bunker;5114.00;10.93;165.00;4.78;0
285;bunker;5065.00;9.90;158.00;4.88;0
285;bunker;5082.00;10.15;165.00;2.72;0
285;bunker;5096.00;10.55;130.00;5.38;0
285;bunker;5096.00;10.35;208.00;1.77;0
285;bunker;5080.00;10.28;110.00;3.32;0
285;bunker;5142.00;13.03;182.00;1.17;0
285;bunker;5109.00;11.30;132.00;2.38;0
285;bunker;5061.00;9.80;142.00;5.39;0
285;bunker;5088.00;10.18;138.00;1.77;0
285;bunker;5105.00;14.03;113.00;4.44;0
285;bunker;5096.00;9.80;198.00;2.27;0
285;bunker;5101.00;10.20;177.00;3.84;0
285;bunker;5112.00;10.35;191.00;0.22;0
285;bunker;5133.00;10.98;184.00;2.88;0
285;bunker;5122.00;9.73;118.00;0.72;0
285;bunker;5045.00;9.80;206.00;2.28;0
285;bunker;5123.00;11.07;134.00;4.94;0
285;bunker;5093.00;10.50;124.00;1.33;0
285;bunker;5112.00;9.90;206.00;5.45;0
285;bunker;5112.00;10.32;92.00;5.55;0
285;bunker;5121.00;12.60;159.00;3.39;0
285;bunker;5118.00;11.15;122.00;1.23;0
285;bunker;5124.00;10.28;210.00;1.33;0
285;bunker;5134.00;9.68;143.00;5.46;0
285;bunker;5039.00;9.70;117.00;1.84;0
285;bunker;5071.00;9.80;210.00;4.51;0
285;bunker;5111.00;11.93;101.00;6.06;0
285;bunker;5065.00;9.88;192.00;3.90;0
285;bunker;5143.00;13.23;200.00;5.11;0
285;bunker;5096.00;12.45;100.00;2.95;0
285;coastal_bunker;5118.00;9.57;98.00;1.37;0
285;coastal_bunker;5159.00;9.68;197.00;0.62;0
285;coastal_bunker;5140.00;9.50;153.00;0.38;0
285;coastal_bunker;5122.00;9.60;116.00;-4.33;0
285;coastal_bunker;5160.00;9.50;189.00;1.57;0
285;coastal_bunker;5134.00;9.50;140.00;1.37;0
285;coastal_bunker;5119.00;9.68;104.00;-4.57;0
285;coastal_bunker;5130.00;9.50;126.00;1.11;0
285;dockyard;5153.00;9.60;174.00;1.57;0
285;anti_air_building;5093.00;10.93;121.00;4.07;0
285;anti_air_building;5050.00;9.80;154.00;1.91;0
285;anti_air_building;5079.00;9.95;183.00;2.01;0
285;synthetic_refinery;5097.00;10.53;158.00;6.13;0
285;radar_station;5081.00;10.00;152.00;1.97;0
285;rocket_site;5117.00;10.00;211.00;5.18;0
285;nuclear_reactor;5109.00;9.90;201.00;1.91;0
286;arms_factory;4468.00;9.63;821.00;0.43;0
286;arms_factory;4465.00;9.73;813.00;1.63;0
286;arms_factory;4485.00;12.30;897.00;5.76;0
286;arms_factory;4478.00;12.28;911.00;1.03;0
286;arms_factory;4496.00;12.03;872.00;3.69;0
286;arms_factory;4494.00;13.60;893.00;0.08;0
286;industrial_complex;4484.00;10.80;873.00;4.20;0
286;industrial_complex;4474.00;11.35;919.00;5.76;0
286;industrial_complex;4498.00;12.68;863.00;2.14;0
286;industrial_complex;4448.00;9.70;791.00;6.26;0
286;industrial_complex;4448.00;9.60;814.00;1.19;0
286;industrial_complex;4481.00;11.45;835.00;4.20;0
286;air_base;4508.00;10.07;867.00;0.59;0
286;naval_base;4454.00;9.53;794.00;0.98;3218
286;naval_base;4478.00;10.65;919.00;-4.47;5127
286;naval_base;4445.00;9.50;784.00;-0.79;3425
286;naval_base;4511.00;9.60;859.00;1.57;4689
286;naval_base;4510.00;9.65;848.00;-4.39;4689
286;naval_base;4467.00;9.70;812.00;0.79;3218
286;naval_base;4506.00;9.50;829.00;1.11;4466
286;naval_base;4511.00;9.50;872.00;1.57;4689
286;naval_base;4484.00;9.82;915.00;-4.25;5127
286;naval_base;4506.00;9.75;886.00;1.57;4912
286;naval_base;4463.00;9.50;797.00;0.98;3218
286;naval_base;4467.00;9.50;806.00;1.03;3218
286;naval_base;4508.00;9.73;879.00;1.37;4689
286;naval_base;4477.00;9.50;815.00;-0.17;3218
286;naval_base;4499.00;9.68;900.00;-4.51;4912
286;naval_base;4494.00;9.68;907.00;-4.07;5127
286;naval_base;4440.00;9.50;811.00;-1.11;4240
286;naval_base;4444.00;9.50;804.00;-1.37;3425
286;naval_base;4488.00;9.57;819.00;0.64;4466
286;naval_base;4472.00;9.50;818.00;0.14;3218
286;naval_base;4509.00;9.53;834.00;1.57;4466
286;bunker;4449.00;9.68;817.00;3.32;0
286;bunker;4483.00;11.30;851.00;1.17;0
286;bunker;4501.00;12.32;858.00;2.38;0
286;bunker;4471.00;9.70;827.00;5.39;0
286;bunker;4498.00;12.32;873.00;1.77;0
286;bunker;4481.00;10.05;822.00;4.44;0
286;bunker;4499.00;12.18;865.00;2.27;0
286;bunker;4504.00;13.15;845.00;3.84;0
286;bunker;4484.00;12.50;908.00;0.22;0
286;bunker;4454.00;9.68;812.00;2.88;0
286;bunker;4462.00;9.82;806.00;0.72;0
286;bunker;4446.00;9.78;792.00;2.28;0
286;bunker;4483.00;11.30;827.00;4.94;0
286;bunker;4495.00;12.78;858.00;1.33;0
286;bunker;4501.00;9.68;828.00;5.45;0
286;bunker;4490.00;11.48;904.00;5.55;0
286;bunker;4482.00;11.55;837.00;3.39;0
286;bunker;4495.00;14.28;845.00;1.23;0
286;bunker;4488.00;10.73;866.00;1.33;0
286;bunker;4486.00;11.60;830.00;5.46;0
286;bunker;4465.00;9.63;817.00;1.84;0
286;bunker;4500.00;10.85;895.00;4.51;0
286;bunker;4464.00;9.70;827.00;6.06;0
286;bunker;4508.00;10.07;867.00;3.90;0
286;bunker;4471.00;9.60;825.00;5.11;0
286;bunker;4504.00;11.48;877.00;2.95;0
286;bunker;4492.00;12.65;878.00;4.51;0
286;bunker;4453.00;9.70;795.00;0.89;0
286;bunker;4472.00;10.85;921.00;5.01;0
286;bunker;4490.00;11.20;852.00;1.39;0
286;bunker;4462.00;9.60;813.00;4.42;0
286;bunker;4500.00;13.38;884.00;5.62;0
286;bunker;4506.00;9.90;884.00;3.46;0
286;bunker;4489.00;13.40;896.00;5.02;0
286;bunker;4447.00;9.90;802.00;1.40;0
286;bunker;4502.00;11.50;836.00;4.07;0
286;bunker;4506.00;12.05;857.00;1.91;0
286;coastal_bunker;4511.00;9.50;872.00;1.57;0
286;coastal_bunker;4462.00;9.75;802.00;0.98;0
286;coastal_bunker;4477.00;9.50;816.00;-0.17;0
286;coastal_bunker;4442.00;9.50;792.00;-0.79;0
286;coastal_bunker;4446.00;9.60;805.00;-2.76;0
286;coastal_bunker;4486.00;9.50;817.00;-0.32;0
286;coastal_bunker;4503.00;9.68;895.00;-4.51;0
286;coastal_bunker;4501.00;9.50;826.00;1.11;0
286;coastal_bunker;4511.00;9.50;847.00;1.41;0
286;coastal_bunker;4457.00;9.50;795.00;0.98;0
286;coastal_bunker;4505.00;10.03;888.00;1.57;0
